user_id,item_id,rating,timestamp
383,373,3.8804504088266447,1757781370
563,372,3.3406436725839415,1757706563
850,292,2.7153010919533274,1755753629
505,477,2.555787643376413,1759685182
366,242,3.402543883583734,1756283004
143,478,2.91176785939105,1756768928
884,319,2.0410798540214943,1757827696
68,137,3.9054114725331357,1757309372
98,78,2.912947330028157,1759702655
395,169,3.766709311906513,1759700241
24,122,3.641814617767963,1759920691
947,175,2.5033828582795463,1759674646
890,299,3.5172938433614256,1757926242
468,81,2.6824509448101646,1758438133
483,86,2.08464193900806,1754833788
564,224,2.8565052516438136,1755097898
150,15,3.4880564654854673,1760099839
143,309,2.7867000832575446,1759480741
568,357,2.962999526424489,1759445738
38,162,3.604958817962852,1758769557
108,97,3.059656547779929,1758254200
692,155,2.583486566698022,1755055989
41,1,3.3611952935710896,1760261342
185,349,3.1712002843224525,1760190533
934,396,1.8177461112416624,1756153978
397,168,3.233853464035174,1754726846
222,463,3.2010140539840815,1757108738
633,314,3.1366700509014023,1762053187
132,324,3.4962778925593034,1756067980
162,374,2.6774613196089923,1755473116
214,91,3.175381277079603,1758994617
732,180,2.278381832819516,1758011369
234,230,3.223394215649982,1755885196
842,300,4.026604695570375,1754975953
657,147,2.5230009484853873,1762212265
750,279,2.627976259179437,1757364000
587,188,2.6594259191764342,1761328970
8,346,3.4360560127411506,1761694873
73,349,2.5408443644184704,1760640278
953,313,3.265143085361343,1758853680
491,492,3.443552719020076,1754723084
912,410,3.2924053771836115,1759284305
252,409,2.123372461373432,1756882436
229,127,3.5098886121453976,1756541014
518,6,3.5246943022578643,1759138490
173,425,3.586225503380172,1755580443
652,46,3.216905269563947,1761789732
167,52,3.264371528376416,1761426340
169,186,3.556695450069418,1754924329
392,37,3.9751133571302804,1755244614
945,452,2.530400415694803,1757944995
794,470,3.54389136500102,1758345614
633,475,2.9837558651328435,1756542719
193,225,2.9519680774835457,1756925156
516,52,2.3860115260828305,1757990853
28,398,2.8631970212395763,1761785278
164,223,2.625253141316559,1754853333
421,153,2.8591954167349165,1756622783
338,47,2.5259287391460488,1758445082
647,350,2.789525168825493,1755642139
495,146,2.801589137042127,1756699018
364,392,3.07786929011468,1756323588
832,63,2.2299558428454347,1760723528
341,348,2.2803959318924165,1755007749
499,181,3.240290093070954,1762019759
656,124,2.6166792265731442,1755886987
510,178,3.56626353053413,1756322422
326,38,3.121953610345575,1759367144
216,259,3.313187234478262,1756359413
300,381,3.7561976350753143,1760429736
131,2,2.935331188631623,1755553443
803,63,2.750087421282962,1756194941
69,28,3.534263902642849,1760703244
251,371,3.260350360422702,1754904884
414,10,2.929334153481112,1761382498
786,96,3.7099350162397933,1756980303
444,357,3.010401541967074,1761405660
875,441,3.0221987146787623,1757829370
181,202,3.0432145656323835,1755982992
166,410,2.5579348230074834,1757144961
90,480,3.06254028394754,1756160588
713,20,3.739081512408358,1759886128
857,38,3.2318029070261396,1756374403
530,222,3.092635895635156,1755994905
38,101,2.9450959852210477,1761703557
125,45,3.183580509379083,1757362298
450,65,3.7678051458656614,1759601717
172,90,3.3281821040717516,1761867431
652,163,2.857006231765308,1762202262
753,458,3.225810209413004,1758508476
219,110,3.2431019208153886,1758597441
637,337,2.511718696119835,1760011092
57,122,3.086712409376953,1754965246
659,192,1.9473920544408319,1756694037
475,446,3.3408355343310205,1754839082
455,98,3.3490633996111447,1755835922
828,290,3.3958106987459704,1757362741
894,158,2.8974958474074963,1757805557
360,411,3.2697712386757463,1761414402
934,102,3.714104364612169,1756691599
0,384,3.7198133348523843,1758575217
386,280,2.988408954327494,1758935430
972,42,3.476068989181414,1762023264
347,485,3.5563132474365555,1757149996
189,83,2.2508389469677894,1758610517
504,450,2.8563273177161435,1761065653
190,190,3.6727087312791182,1756924788
507,50,3.501562593323628,1755362962
368,385,3.2049312208498804,1755613430
408,209,2.2578715228135486,1760778390
823,125,2.976748436948496,1757704391
928,491,2.711395498786549,1761547057
933,447,3.1949453977874924,1759590487
116,457,2.5970016151498174,1760071311
133,68,2.488184257499751,1754842547
57,264,1.9967782636241544,1757977358
555,257,3.7875433674000996,1756788793
684,417,2.8832724683795914,1758935569
671,187,3.0805264810723183,1760240643
172,229,3.0201271562009784,1754839977
828,188,2.48071667414196,1754777850
814,414,2.3762607625201433,1756245537
148,9,2.5052601057053385,1759819102
79,113,2.680076565890445,1754720860
885,75,3.2284353071800664,1758436579
212,163,2.625079830915992,1755524005
202,84,3.915672345371333,1761733255
763,48,3.5250951588470114,1755787539
228,494,3.444031216791295,1755379112
675,325,2.960367564842893,1759695569
226,495,3.770326470124088,1759536711
658,176,2.8987158126140447,1759151830
531,386,3.144845311388807,1760014750
440,457,3.086662227421892,1756375863
401,388,3.354266473539461,1759613920
46,493,3.4279252262979707,1760425827
232,217,2.7997523025735798,1757398578
304,188,2.7479367809092334,1754867197
525,468,3.365693882146495,1759102909
142,492,3.37775103823111,1755303035
414,345,2.925154783793648,1758580637
512,229,2.2276521795988415,1758222730
372,254,2.8974829233152612,1759223017
565,235,3.323679221103485,1758542379
885,25,3.9029712567355204,1754968943
258,71,2.4721651768154596,1761599159
655,260,2.793604024831401,1761994410
470,253,2.812128124813084,1758137184
952,270,3.678753221564431,1758862053
970,122,2.9851263885557895,1760220427
11,143,2.5634909458664845,1760398492
329,256,3.2795698052356532,1759816479
735,143,2.814834965532144,1760887083
783,420,2.5635082982780633,1761085702
967,258,2.584538698266872,1758837262
357,435,3.8705077365958465,1761644468
971,46,3.2225887560607656,1761559871
407,350,3.0678593902082674,1755331477
667,12,2.8928923519815095,1755366525
372,375,3.1516472970059852,1757524957
7,207,3.159660443640886,1761496088
121,310,3.148619489609926,1756325094
347,234,3.0615632523849827,1757242376
675,148,3.503056321484589,1758276434
89,321,3.025113235010739,1759203513
647,437,2.5178781779832873,1755891205
697,154,2.8082371985486234,1758455586
315,165,2.059933295244483,1758590193
177,89,4.0184386683077955,1758721060
539,185,3.504524254949987,1755187958
731,317,2.678139008800474,1758121241
868,357,2.9756012721884897,1759579755
40,173,2.6867455404152474,1758908151
739,216,3.784440781927751,1759051617
703,394,2.5519572071659034,1757998057
922,455,3.0660589907457987,1757015599
501,263,2.949181449486686,1760051006
958,96,3.4276253481163796,1762194542
144,116,2.96666615851046,1759679153
200,198,2.1234046574765792,1756552692
928,319,2.8785098459228244,1755198308
723,485,2.5147765660976766,1760746120
460,20,3.080491196987393,1757676692
731,199,3.7954395144195945,1757738275
751,370,2.135408766068079,1758937686
924,446,2.6994573117204763,1755645450
908,340,2.754854331675502,1755157308
557,447,2.83861039867228,1757450346
546,247,3.3712175645581812,1761976031
252,275,2.9284108538048716,1758125984
389,263,3.211346733629332,1761726139
593,57,2.6894925986187914,1762268139
882,301,3.1674127988627654,1755287821
255,30,3.4268680560972586,1756335591
708,497,2.6504450067215317,1762232393
814,248,3.4092930043610057,1762048020
920,92,3.2577202319956826,1761116747
449,495,3.535916222504972,1759345000
9,264,2.9285009524274885,1759144079
823,270,3.19147287942973,1755650855
797,93,2.9803457393144623,1755438898
241,153,3.0430165004676,1760400121
250,393,3.253216218498342,1758973599
876,284,3.3016477983696384,1756661459
4,79,2.384508976283181,1757307466
118,291,3.754398033905291,1759893735
800,83,2.0714084343239776,1759759181
373,364,2.7473211888746696,1757926181
64,373,3.0864609939414276,1762070691
145,36,3.223731037945594,1757848601
223,341,3.870106267099206,1754996187
238,326,2.0733964644818714,1756981942
176,406,2.762041554986486,1761727205
778,424,1.9491534913597923,1755226963
852,231,3.0371532542017827,1756998392
281,92,3.3673756398819137,1757287439
62,335,3.8371123356413985,1756217739
216,101,3.0862970062506094,1758767506
853,411,3.6372603858849186,1758609871
826,431,3.293023934793771,1758454883
794,165,2.831818543486755,1759437383
688,158,2.3905389000962605,1755111407
460,13,3.14715285276254,1755542114
928,372,2.289057211455974,1762317891
609,224,3.716407870989707,1761115286
104,72,2.9221400063279495,1761034680
98,248,3.6162026502134563,1756431338
510,90,2.7834554715606754,1762139820
384,215,3.1780587286195217,1759895670
404,460,3.1500359787293433,1757087990
822,89,2.9825080512811377,1757380135
517,28,2.882082853145146,1761887905
475,434,3.223066314167909,1758553041
976,304,2.5645395355262015,1759770728
708,426,2.410487218187879,1760758015
862,475,3.6482778607999835,1756689137
644,219,4.310750821108448,1756364642
869,327,3.121840472109684,1756410571
770,214,3.840192560996689,1761502376
436,220,2.9121514410647134,1758889063
22,388,3.664706563262279,1758893925
996,41,3.1030042396657733,1759131938
564,134,2.4876720687648066,1760532305
676,41,3.9392372930882873,1758018281
713,163,3.5182940859883405,1759762089
457,360,2.996477137294706,1758028025
82,282,3.3736099982197127,1759053846
144,57,2.800527403485726,1758229736
84,301,3.4670251436835677,1759288392
77,321,1.8180217793683937,1757853177
456,24,2.662629036424943,1761339440
877,72,3.4928009294898428,1760880197
0,372,2.9102804509191964,1757672522
50,410,3.12900291790109,1755982066
684,128,2.3290313400193687,1755503836
716,86,3.9419257302610826,1761226144
771,329,3.9160383317714658,1760210337
445,425,3.070802208019355,1754751495
448,435,2.8011388309528735,1756556509
880,152,3.521968599799401,1756773545
487,181,4.050568182790155,1756947262
799,124,3.4922784130138704,1757642555
33,66,4.184814934226476,1760727743
347,5,2.564865806147377,1758810613
94,124,2.6057048698587986,1759404230
71,313,2.4600488369891784,1756177784
550,325,3.2410773409042077,1758636110
153,52,3.2420786461760347,1762141576
249,65,3.316946269885076,1755106422
673,313,3.4591487100775025,1756418839
437,81,3.624336522349337,1756362134
117,86,2.25516102776661,1757560521
770,1,2.7116941177868688,1760694192
890,203,3.4276795683148342,1760831994
305,149,2.823143108468261,1760604480
267,292,2.6994312692841445,1758299082
960,403,3.5211578005276607,1755821656
53,102,2.357377406979596,1755154275
235,23,2.862822854817409,1755899852
388,367,3.193255861287015,1756981856
989,211,2.765722847786162,1757223523
733,64,3.409976681102244,1759829458
762,448,2.720509692137937,1759497210
824,208,3.7209173589436935,1761481797
400,250,2.9441960090488313,1759419876
623,384,3.348563579059432,1759864054
766,116,3.3916827488642154,1754921118
302,115,2.7015768673164207,1762053504
918,236,1.9880035197313972,1754902892
206,477,3.202725065051401,1761439777
228,104,3.040425082847088,1756042531
852,494,3.317764455746005,1759454453
909,258,2.9176616157135284,1755438720
577,45,2.8029331457755493,1758164823
74,310,4.006771580997112,1756625306
434,330,2.266716298082283,1754732896
102,215,3.410608574601145,1758414811
421,469,2.7247026920240813,1761519238
703,447,2.861536637508675,1759672385
763,491,2.8478017806245326,1759690635
737,300,2.648357710714798,1757944593
805,409,3.2931922793105883,1755874417
305,332,3.6975012363012043,1758106679
97,448,3.239955010359952,1755621574
849,23,3.065303756819009,1757856226
797,457,2.5084547079976343,1756775624
334,34,3.3305217270211935,1756201384
858,23,4.09178757457761,1759876620
434,27,2.829241786247993,1758147713
446,483,2.8652434409684484,1755763428
993,463,2.7245551346355317,1754684777
307,487,2.7604689125907713,1758004818
248,15,1.9165879377611357,1759208835
165,58,3.2324827329530774,1759382815
480,464,2.682547901209748,1756667917
983,242,2.260675926108718,1756471053
334,437,3.383442570625881,1758386574
541,206,2.467390894457548,1760489794
758,399,2.851964749242869,1757889952
105,270,3.7340717474429708,1755078264
562,248,2.3140060454454914,1761997495
80,481,2.2421030150544903,1760167962
132,266,3.156255647718816,1757767070
796,192,3.602787679597197,1758399114
899,334,2.2139012595259326,1756369578
137,217,3.24115981021447,1758222063
183,114,3.416777948982495,1757936259
400,67,1.9818746414136301,1761706526
329,298,3.5124821955237997,1755636805
784,324,3.4887305419456056,1757366184
507,482,3.0278517552924487,1758331547
851,396,3.704721693121688,1755440705
983,393,3.69197879154792,1760185508
68,74,3.058883639515393,1760294325
545,465,2.8413089116611316,1761511286
773,481,2.5219881860618925,1758975400
52,102,2.98334568715849,1760641053
449,296,3.311103713892364,1757705003
204,489,2.8446546893584403,1760817819
125,177,1.9282485650933898,1755427047
746,214,3.6419783170130833,1760169676
42,454,3.11073745201167,1760845806
751,314,2.9367972377725553,1762116062
970,38,3.4378979435496957,1755852368
882,258,3.7932446501463253,1756998960
110,203,1.6166519865093585,1761125674
760,6,3.2731424200920602,1760233643
662,48,2.2981950354952625,1761743698
182,25,3.2498180869251008,1755095366
847,160,3.1722255089325464,1759638393
94,356,3.319634005921068,1761894304
970,175,2.7542638232736256,1758007458
373,78,2.1933225052265595,1762045679
911,1,2.784996036109092,1757050660
519,488,3.2036728841656195,1760120797
899,382,3.511207843111493,1761503187
359,454,2.4297101908529606,1762322286
899,415,3.515279233322361,1755426344
695,131,2.785480299154453,1760885179
280,275,3.196408003382829,1760847981
194,497,2.7616478051572595,1762118660
863,116,3.1097560862288582,1756409360
194,163,3.468877479961435,1761849258
666,287,2.4093361333079635,1756583365
92,27,2.6796361497721235,1760167953
671,332,3.094660731997269,1756084005
945,0,4.221185862588439,1756481153
60,187,2.570358733137637,1761905503
633,55,4.022697236082837,1755053237
50,34,4.074320745946554,1756889656
402,111,2.9760167682973275,1755503557
788,285,2.870005982461098,1759588285
4,309,2.672035807923368,1758792584
465,35,2.966860946710022,1762132321
603,438,2.3382656293761745,1758354530
681,216,2.9750476675803936,1758602772
828,79,3.7577315691706117,1754837005
533,313,2.7489768647774944,1755079278
404,82,3.1028223200381007,1758584375
837,64,2.1678286159620352,1754975672
512,324,3.2374586460900376,1757048149
644,127,3.1445456220417816,1761488252
232,306,3.042032699838057,1760241698
523,21,2.89870585751613,1757966616
345,215,2.8972543760327985,1761486887
45,106,3.2579671505860017,1758627942
545,108,2.9966516813076685,1759935256
944,371,3.163079514235525,1758279037
77,356,3.1092621514280667,1756929177
729,180,3.623575161951073,1762236914
812,355,3.3482985768262177,1759847630
922,163,3.119369584251393,1756816280
72,67,3.77066589858588,1760538406
793,291,3.247715494024633,1754665009
248,179,3.656394111517022,1758685760
46,180,3.3653328225965113,1757127795
120,465,2.146072067357827,1754762662
213,433,3.6683324254804592,1757123184
238,463,3.072687820797365,1759277603
55,168,2.9936996216990606,1754841616
349,401,3.1894641547164517,1762155590
106,21,2.834627801648668,1760327808
830,65,3.5064362618155416,1760494385
47,20,2.7447633905375666,1758021502
572,99,3.734916056588767,1762209413
336,383,2.954166506684102,1759361260
25,299,2.809406989818635,1758590790
803,102,2.5396645339819486,1758143641
256,46,3.164872039810355,1756206545
7,38,3.1028722994005973,1761817025
624,284,3.22745637059594,1756829019
866,309,2.5044424635031493,1759303381
252,89,2.204439510880813,1758354941
691,84,3.3552226808273025,1760217556
718,272,3.790411248805127,1761937596
302,335,2.528537653360824,1762255016
